time,open,high,low,close
1734033600.0,2682.764,2683.325,2681.748,2682.038
1734034500.0,2682.035,2682.515,2681.408,2681.625
1734035400.0,2681.593,2683.425,2681.555,2682.695
1734036300.0,2682.695,2682.785,2679.235,2679.595
1734037200.0,2679.555,2680.715,2679.505,2680.505
1734038100.0,2680.465,2682.875,2680.465,2682.005
1734039000.0,2682.015,2682.295,2681.005,2681.005
1734039900.0,2681.005,2681.575,2680.145,2680.595
1734044400.0,2679.778,2681.045,2679.345,2680.425
1734045300.0,2680.498,2681.525,2680.145,2680.575
1734046200.0,2680.605,2680.665,2679.798,2680.425
1734047100.0,2680.405,2680.745,2680.375,2680.565
1734048000.0,2680.534,2681.075,2678.675,2680.495
1734048900.0,2680.525,2681.298,2679.848,2680.635
1734049800.0,2680.635,2681.925,2680.635,2681.765
1734050700.0,2681.765,2685.555,2681.435,2685.305
1734051600.0,2685.334,2690.735,2685.185,2689.275
1734052500.0,2689.245,2692.595,2688.255,2688.425
1734053400.0,2688.445,2691.968,2687.985,2689.845
1734054300.0,2689.845,2691.265,2686.034,2689.775
1734055200.0,2689.775,2690.045,2685.775,2686.065
1734056100.0,2686.065,2688.228,2684.054,2687.548
1734057000.0,2687.548,2691.085,2685.625,2686.885
1734057900.0,2686.905,2687.455,2684.895,2686.475
1734058800.0,2686.435,2687.735,2685.845,2686.915
1734059700.0,2686.935,2689.055,2686.885,2689.045
1734060600.0,2689.045,2690.845,2688.795,2690.145
1734061500.0,2690.145,2691.105,2687.505,2687.885
1734062400.0,2687.834,2688.335,2686.475,2687.265
1734063300.0,2687.305,2687.305,2685.785,2687.078
1734064200.0,2686.975,2687.425,2685.435,2686.335
1734065100.0,2686.335,2687.595,2686.315,2687.275
1734066000.0,2687.355,2687.585,2685.345,2685.855
1734066900.0,2685.855,2687.375,2685.105,2686.985
1734067800.0,2686.985,2689.305,2685.445,2688.355
1734068700.0,2688.355,2688.865,2687.405,2688.175
1734069600.0,2688.205,2688.885,2684.905,2686.875
1734070500.0,2686.885,2687.595,2684.635,2684.845
1734071400.0,2684.838,2688.494,2683.195,2688.175
1734072300.0,2688.154,2690.324,2687.825,2689.364
1734073200.0,2689.364,2690.035,2687.248,2687.804
1734074100.0,2687.798,2687.798,2682.298,2682.604
1734075000.0,2682.584,2684.735,2680.845,2681.925
1734075900.0,2681.915,2684.115,2681.725,2682.965
1734076800.0,2682.945,2683.925,2681.365,2683.825
1734077700.0,2683.825,2684.465,2682.775,2683.385
1734078600.0,2683.365,2684.615,2681.575,2682.835
1734079500.0,2682.815,2682.815,2674.495,2674.865
1734080400.0,2674.765,2676.845,2670.855,2673.035
1734081300.0,2673.035,2674.748,2670.655,2673.048
1734082200.0,2673.048,2673.555,2669.794,2670.148
1734083100.0,2670.084,2671.305,2667.278,2668.775
1734084000.0,2668.775,2669.475,2666.575,2669.335
1734084900.0,2669.345,2669.725,2667.595,2668.405
1734085800.0,2668.405,2669.975,2668.155,2669.085
1734086700.0,2668.935,2669.625,2664.924,2666.448
1734087600.0,2666.518,2669.278,2665.298,2665.865
1734088500.0,2665.795,2666.648,2664.118,2666.548
1734089400.0,2666.548,2666.965,2664.754,2666.275
1734090300.0,2666.195,2666.195,2664.175,2664.705
1734091200.0,2664.655,2669.475,2662.805,2668.325
1734092100.0,2668.325,2671.025,2667.485,2670.165
1734093000.0,2670.155,2672.075,2668.475,2671.975
1734093900.0,2671.975,2672.548,2670.355,2672.325
1734094800.0,2672.335,2672.805,2665.074,2665.824
1734095700.0,2665.755,2670.598,2665.078,2665.294
1734096600.0,2665.454,2665.654,2662.165,2662.885
1734097500.0,2662.865,2664.044,2659.414,2661.898
1734098400.0,2661.784,2663.848,2659.904,2663.154
1734099300.0,2663.154,2663.494,2658.775,2661.644
1734100200.0,2661.644,2662.405,2657.185,2657.495
1734101100.0,2657.615,2661.425,2657.375,2660.015
1734102000.0,2660.004,2660.875,2657.035,2657.425
1734102900.0,2657.425,2659.185,2654.525,2654.835
1734103800.0,2654.845,2661.785,2654.775,2660.575
1734104700.0,2660.595,2662.505,2658.595,2659.755
1734105600.0,2659.674,2663.615,2658.755,2662.305
1734106500.0,2662.345,2663.005,2658.654,2660.005
1734107400.0,2659.975,2664.415,2659.605,2663.554
1734108300.0,2663.554,2663.754,2661.394,2661.894
1734109200.0,2661.898,2662.144,2659.435,2660.015
1734110100.0,2660.145,2660.485,2657.905,2658.505
1734111000.0,2658.558,2659.235,2656.745,2657.144
1734111900.0,2657.115,2657.475,2655.435,2656.065
1734112800.0,2656.095,2656.825,2654.155,2655.315
1734113700.0,2655.315,2655.815,2654.015,2655.554
1734114600.0,2655.554,2656.705,2651.905,2652.775
1734115500.0,2652.725,2654.425,2652.715,2654.105
1734116400.0,2654.185,2655.195,2653.405,2655.025
1734117300.0,2655.115,2655.115,2652.375,2652.625
1734118200.0,2652.805,2654.075,2652.195,2653.395
1734119100.0,2653.385,2653.515,2652.314,2652.765
1734120000.0,2652.765,2653.345,2650.375,2651.035
1734120900.0,2651.005,2652.158,2649.495,2651.728
1734121800.0,2651.765,2651.958,2648.648,2649.248
1734122700.0,2649.245,2650.105,2646.265,2647.745
1734123600.0,2647.795,2648.695,2645.945,2648.695
1734124500.0,2648.595,2649.675,2648.245,2649.045
1734125400.0,2649.035,2649.655,2647.905,2649.655
1734126300.0,2649.665,2649.805,2647.385,2647.385
1734303600.0,2649.098,2650.455,2648.548,2649.448
1734304500.0,2649.448,2650.248,2648.605,2649.548
1734305400.0,2649.448,2651.845,2649.048,2650.655
1734306300.0,2650.698,2652.845,2650.575,2651.345
1734307200.0,2651.285,2651.505,2649.325,2651.198
1734308100.0,2651.215,2651.565,2649.405,2651.385
1734309000.0,2651.375,2651.375,2648.415,2648.915
1734309900.0,2648.865,2648.945,2643.374,2647.055
1734310800.0,2647.045,2651.575,2646.595,2650.098
1734311700.0,2650.065,2655.448,2649.605,2653.785
1734312600.0,2653.765,2654.505,2652.015,2652.775
1734313500.0,2652.845,2653.925,2651.425,2653.315
1734314400.0,2653.315,2653.655,2651.475,2652.795
1734315300.0,2652.765,2653.555,2651.525,2652.255
1734316200.0,2652.255,2653.605,2651.295,2653.355
1734317100.0,2653.355,2654.595,2650.364,2651.765
1734318000.0,2651.724,2653.198,2651.475,2653.005
1734318900.0,2653.005,2654.348,2652.525,2653.065
1734319800.0,2653.065,2655.448,2652.815,2653.644
1734320700.0,2653.644,2654.044,2652.585,2653.618
1734321600.0,2653.618,2653.784,2652.735,2653.398
1734322500.0,2653.314,2654.344,2653.005,2653.375
1734323400.0,2653.365,2653.925,2652.215,2652.465
1734324300.0,2652.495,2653.125,2651.725,2652.618
1734325200.0,2652.618,2653.344,2649.774,2650.494
1734326100.0,2650.445,2652.075,2649.374,2650.675
1734327000.0,2650.675,2653.155,2650.095,2651.895
1734327900.0,2651.925,2653.045,2651.335,2652.705
1734328800.0,2652.675,2653.845,2651.925,2652.245
1734329700.0,2652.285,2654.515,2652.125,2654.454
1734330600.0,2654.448,2654.655,2652.445,2652.985
1734331500.0,2652.975,2654.185,2652.495,2653.505
1734332400.0,2653.515,2653.715,2651.525,2652.655
1734333300.0,2652.645,2654.765,2652.395,2653.315
1734334200.0,2653.395,2655.554,2652.335,2655.144
1734335100.0,2655.174,2655.765,2652.784,2653.598
1734336000.0,2653.635,2655.115,2652.028,2655.075
1734336900.0,2655.065,2658.314,2654.415,2658.248
1734337800.0,2658.225,2661.838,2657.748,2658.298
1734338700.0,2658.298,2659.675,2657.635,2657.805
1734339600.0,2657.765,2659.898,2657.095,2658.298
1734340500.0,2658.298,2659.498,2656.048,2657.998
1734341400.0,2657.964,2658.004,2655.764,2656.814
1734342300.0,2656.804,2658.428,2655.598,2657.925
1734343200.0,2657.895,2659.698,2657.825,2658.425
1734344100.0,2658.435,2660.005,2657.855,2659.595
1734345000.0,2659.595,2660.385,2657.818,2659.298
1734345900.0,2659.298,2661.005,2658.474,2658.648
1734346800.0,2658.635,2660.118,2657.544,2659.414
1734347700.0,2659.415,2662.755,2659.338,2662.425
1734348600.0,2662.425,2663.975,2660.915,2662.548
1734349500.0,2662.535,2663.705,2660.978,2663.385
1734350400.0,2663.405,2664.248,2662.485,2662.804
1734351300.0,2662.805,2663.845,2661.384,2661.805
1734352200.0,2661.795,2661.945,2657.134,2659.864
1734353100.0,2659.798,2660.638,2658.718,2659.845
1734354000.0,2659.844,2663.948,2658.825,2662.825
1734354900.0,2662.874,2664.118,2659.965,2661.234
1734355800.0,2661.204,2662.728,2659.194,2659.805
1734356700.0,2659.815,2663.465,2658.664,2661.755
1734357600.0,2661.705,2662.865,2658.348,2658.545
1734358500.0,2658.545,2660.355,2656.685,2658.085
1734359400.0,2657.994,2659.925,2655.114,2655.925
1734360300.0,2655.925,2658.415,2653.608,2654.685
1734361200.0,2654.645,2655.798,2652.548,2652.885
1734362100.0,2652.898,2655.125,2650.695,2654.885
1734363000.0,2654.905,2656.815,2653.995,2655.364
1734363900.0,2655.405,2655.925,2653.148,2654.214
1734364800.0,2654.255,2655.618,2653.418,2654.875
1734365700.0,2654.875,2655.368,2649.435,2649.855
1734366600.0,2649.915,2651.925,2648.475,2651.515
1734367500.0,2651.465,2653.048,2651.205,2652.005
1734368400.0,2651.915,2653.045,2651.665,2652.445
1734369300.0,2652.425,2655.205,2652.165,2654.135
1734370200.0,2654.058,2654.508,2652.415,2653.218
1734371100.0,2653.218,2654.435,2651.744,2651.874
1734372000.0,2651.874,2653.115,2651.198,2652.948
1734372900.0,2652.915,2653.665,2651.135,2653.015
1734373800.0,2652.975,2655.005,2652.975,2654.148
1734374700.0,2654.148,2655.448,2653.898,2655.164
1734375600.0,2655.164,2655.594,2654.405,2655.198
1734376500.0,2655.205,2655.545,2652.375,2653.275
1734377400.0,2653.265,2654.225,2651.945,2654.055
1734378300.0,2654.055,2654.785,2653.125,2653.125
1734379200.0,2653.125,2653.155,2652.175,2652.295
1734380100.0,2652.295,2652.918,2651.765,2652.625
1734381000.0,2652.615,2653.098,2652.155,2652.315
1734381900.0,2652.335,2653.435,2652.335,2652.585
1734382800.0,2652.665,2652.995,2651.398,2651.675
1734383700.0,2651.715,2652.725,2651.345,2652.045
1734384600.0,2652.045,2652.925,2651.998,2652.485
1734385500.0,2652.395,2652.765,2651.955,2652.595
1734390000.0,2651.898,2652.565,2651.584,2651.765
1734390900.0,2651.775,2652.748,2651.635,2652.655
1734391800.0,2652.585,2652.665,2651.448,2651.955
1734392700.0,2651.998,2652.355,2651.475,2651.565
1734393600.0,2651.565,2653.115,2651.145,2651.205
1734394500.0,2651.178,2652.448,2651.015,2651.985
1734395400.0,2651.995,2652.835,2651.025,2651.645
1734396300.0,2651.705,2655.325,2651.325,2655.145
1734397200.0,2655.145,2657.175,2654.255,2657.145
1734398100.0,2657.105,2657.155,2655.295,2655.875
1734399000.0,2655.948,2657.048,2654.835,2656.405
1734399900.0,2656.425,2658.465,2656.225,2657.948
1734400800.0,2657.725,2658.415,2656.845,2658.145
1734401700.0,2658.145,2658.445,2656.595,2657.465
1734402600.0,2657.435,2657.455,2655.248,2655.798
1734403500.0,2655.898,2655.998,2653.758,2654.804
1734404400.0,2654.795,2655.255,2651.104,2652.425
1734405300.0,2652.405,2655.125,2652.405,2654.885
1734406200.0,2654.935,2656.065,2653.925,2654.185
1734407100.0,2654.225,2654.225,2652.915,2653.435
1734408000.0,2653.465,2654.325,2652.135,2654.165
1734408900.0,2654.135,2655.185,2654.135,2654.295
1734409800.0,2654.295,2654.305,2652.075,2652.355
1734410700.0,2652.295,2652.685,2650.728,2651.565
1734411600.0,2651.645,2651.655,2649.035,2650.948
1734412500.0,2650.948,2652.865,2650.498,2652.805
1734413400.0,2652.798,2654.665,2651.425,2654.165
1734414300.0,2654.165,2654.485,2652.618,2653.555
1734415200.0,2653.605,2654.455,2651.048,2651.048
1734416100.0,2651.014,2651.764,2646.615,2647.785
1734417000.0,2647.775,2650.248,2646.704,2647.014
1734417900.0,2647.034,2648.755,2646.294,2648.735
1734418800.0,2648.745,2652.448,2648.035,2652.125
1734419700.0,2652.155,2655.815,2651.748,2655.555
1734420600.0,2655.555,2656.948,2654.435,2654.495
1734421500.0,2654.495,2655.685,2653.085,2653.565
1734422400.0,2653.565,2653.565,2650.225,2650.405
1734423300.0,2650.415,2652.005,2646.678,2647.698
1734424200.0,2647.698,2648.988,2645.514,2648.214
1734425100.0,2648.214,2649.178,2641.365,2644.085
1734426000.0,2644.065,2645.955,2641.255,2643.805
1734426900.0,2643.785,2645.215,2641.015,2641.875
1734427800.0,2641.865,2642.935,2637.975,2639.048
1734428700.0,2639.065,2640.898,2637.955,2639.435
1734429600.0,2639.385,2640.885,2638.515,2639.825
1734430500.0,2639.848,2642.825,2639.584,2642.025
1734431400.0,2642.015,2643.104,2639.688,2640.218
1734432300.0,2640.218,2640.318,2637.944,2638.084
1734433200.0,2638.084,2639.075,2635.994,2638.565
1734434100.0,2638.615,2639.798,2637.905,2638.895
1734435000.0,2638.895,2640.585,2638.745,2639.855
1734435900.0,2639.865,2642.375,2639.058,2642.085
1734436800.0,2642.085,2644.055,2640.994,2641.225
1734437700.0,2641.225,2643.685,2640.498,2643.345
1734438600.0,2643.335,2645.365,2642.445,2643.115
1734439500.0,2643.115,2643.245,2641.708,2642.685
1734440400.0,2642.675,2646.748,2642.375,2643.915
1734441300.0,2643.885,2644.965,2641.825,2641.838
1734442200.0,2641.828,2644.648,2638.415,2642.115
1734443100.0,2642.115,2642.675,2634.498,2636.848
1734444000.0,2636.845,2639.814,2632.795,2634.475
1734444900.0,2634.598,2640.998,2634.598,2640.898
1734445800.0,2640.898,2641.885,2638.255,2638.948
1734446700.0,2638.948,2639.348,2634.798,2636.498
1734447600.0,2636.498,2641.198,2635.784,2639.798
1734448500.0,2639.798,2642.798,2639.598,2640.448
1734449400.0,2640.448,2642.598,2637.948,2638.084
1734450300.0,2638.004,2641.135,2636.994,2640.005
1734451200.0,2639.995,2640.155,2637.535,2638.204
1734452100.0,2638.204,2639.865,2637.148,2638.148
1734453000.0,2638.148,2640.758,2636.464,2639.598
1734453900.0,2639.598,2641.298,2638.695,2638.714
1734454800.0,2638.714,2640.674,2637.648,2640.385
1734455700.0,2640.324,2642.598,2640.304,2641.875
1734456600.0,2641.875,2643.934,2641.545,2643.514
1734457500.0,2643.534,2646.908,2643.174,2645.764
1734458400.0,2645.764,2647.455,2645.144,2646.055
1734459300.0,2646.055,2646.995,2644.814,2646.115
1734460200.0,2646.114,2648.505,2646.114,2648.454
1734461100.0,2648.424,2648.865,2646.224,2647.148
1734462000.0,2647.144,2648.098,2645.748,2646.114
1734462900.0,2646.035,2647.698,2645.648,2647.285
1734463800.0,2647.285,2647.385,2646.195,2646.375
1734464700.0,2646.375,2646.455,2644.994,2645.195
1734465600.0,2645.248,2646.225,2644.544,2645.894
1734466500.0,2645.884,2646.614,2645.234,2646.114
1734467400.0,2646.114,2646.724,2644.704,2644.798
1734468300.0,2644.795,2644.848,2642.874,2643.364
1734469200.0,2643.605,2644.704,2643.274,2644.014
1734470100.0,2644.004,2644.754,2643.348,2644.504
1734471000.0,2644.498,2645.915,2644.494,2645.845
1734471900.0,2645.845,2646.255,2645.165,2645.575
1734476400.0,2645.355,2647.148,2645.305,2645.995
1734477300.0,2646.005,2646.405,2645.945,2646.005
1734478200.0,2645.965,2646.015,2645.085,2645.595
1734479100.0,2645.555,2647.498,2644.634,2647.198
1734480000.0,2647.165,2648.655,2646.398,2647.635
1734480900.0,2647.635,2647.655,2646.355,2646.905
1734481800.0,2646.975,2649.805,2646.975,2649.355
1734482700.0,2649.345,2650.255,2648.645,2649.975
1734483600.0,2649.885,2650.955,2647.905,2650.085
1734484500.0,2650.025,2651.385,2648.995,2649.695
1734485400.0,2649.645,2651.148,2649.398,2650.865
1734486300.0,2650.898,2651.525,2648.085,2650.745
1734487200.0,2650.735,2650.905,2648.475,2649.825
1734488100.0,2649.744,2649.955,2647.135,2648.025
1734489000.0,2647.948,2648.645,2647.305,2647.675
1734489900.0,2647.638,2648.315,2646.745,2647.294
1734490800.0,2647.294,2648.415,2646.248,2648.065
1734491700.0,2648.055,2648.775,2645.155,2646.004
1734492600.0,2645.955,2646.998,2645.114,2645.314
1734493500.0,2645.294,2646.348,2645.018,2645.555
1734494400.0,2645.554,2645.554,2642.555,2642.764
1734495300.0,2642.755,2644.395,2642.585,2643.798
1734496200.0,2643.798,2645.754,2642.574,2645.614
1734497100.0,2645.604,2645.604,2644.648,2644.925
1734498000.0,2644.915,2646.034,2643.735,2645.948
1734498900.0,2645.948,2647.404,2645.948,2647.185
1734499800.0,2647.284,2648.405,2646.724,2647.798
1734500700.0,2647.798,2649.348,2646.474,2647.314
1734501600.0,2647.354,2647.804,2645.548,2645.764
1734502500.0,2645.764,2646.374,2644.504,2645.694
1734503400.0,2645.714,2646.795,2644.348,2646.285
1734504300.0,2646.285,2646.498,2644.775,2646.498
1734505200.0,2646.454,2647.245,2646.044,2646.275
1734506100.0,2646.275,2647.198,2644.655,2645.775
1734507000.0,2645.765,2645.775,2643.205,2643.835
1734507900.0,2643.835,2645.105,2643.295,2644.545
1734508800.0,2644.495,2644.585,2641.945,2642.655
1734509700.0,2642.655,2647.748,2642.655,2644.105
1734510600.0,2644.135,2648.255,2644.085,2647.565
1734511500.0,2647.525,2649.535,2647.295,2647.835
1734512400.0,2647.765,2648.708,2646.688,2647.498
1734513300.0,2647.498,2649.048,2646.344,2648.538
1734514200.0,2648.524,2649.098,2647.565,2648.048
1734515100.0,2648.048,2648.148,2645.325,2646.598
1734516000.0,2646.575,2648.998,2645.998,2648.755
1734516900.0,2648.665,2648.715,2647.325,2648.125
1734517800.0,2648.115,2648.635,2647.195,2647.948
1734518700.0,2647.945,2649.325,2647.474,2648.255
1734519600.0,2648.195,2649.348,2647.704,2648.748
1734520500.0,2648.748,2648.985,2646.565,2646.885
1734521400.0,2646.835,2648.048,2646.215,2646.495
1734522300.0,2646.495,2647.175,2645.588,2645.995
1734523200.0,2645.985,2646.375,2644.424,2645.998
1734524100.0,2645.998,2647.705,2645.935,2647.005
1734525000.0,2646.985,2647.425,2645.465,2645.505
1734525900.0,2645.495,2645.495,2643.325,2643.795
1734526800.0,2643.785,2643.875,2640.975,2643.075
1734527700.0,2643.075,2647.435,2642.775,2645.615
1734528600.0,2645.635,2646.075,2642.595,2643.515
1734529500.0,2643.515,2645.965,2641.755,2643.765
1734530400.0,2643.785,2644.748,2641.0,2641.245
1734531300.0,2641.255,2641.655,2638.315,2638.535
1734532200.0,2638.495,2639.785,2637.365,2638.665
1734533100.0,2638.695,2639.655,2636.845,2637.875
1734534000.0,2637.865,2637.865,2634.0,2636.665
1734534900.0,2636.665,2637.965,2635.135,2636.255
1734535800.0,2636.215,2637.695,2635.935,2636.925
1734536700.0,2636.855,2638.265,2635.865,2638.075
1734537600.0,2638.085,2638.895,2635.865,2638.755
1734538500.0,2638.755,2639.455,2636.935,2637.655
1734539400.0,2637.725,2637.935,2634.5,2634.605
1734540300.0,2634.605,2635.355,2633.025,2634.665
1734541200.0,2634.615,2636.915,2634.535,2635.495
1734542100.0,2635.505,2639.895,2634.985,2639.685
1734543000.0,2639.685,2639.735,2637.118,2637.288
1734543900.0,2637.325,2637.655,2635.685,2635.895
1734544800.0,2635.898,2637.618,2635.805,2637.185
1734545700.0,2637.238,2638.845,2636.535,2637.675
1734546600.0,2637.748,2638.635,2635.598,2636.205
1734547500.0,2636.195,2636.648,2635.125,2635.768
1734548400.0,2635.778,2635.778,2615.075,2616.414
1734549300.0,2616.434,2623.775,2615.315,2619.805
1734550200.0,2619.755,2624.254,2614.188,2617.998
1734551100.0,2617.998,2618.398,2603.975,2604.435
1734552000.0,2604.465,2609.235,2603.555,2606.705
1734552900.0,2606.658,2607.135,2595.658,2595.865
1734553800.0,2595.885,2596.625,2586.998,2589.365
1734554700.0,2589.365,2594.435,2587.615,2592.355
1734555600.0,2592.535,2595.205,2591.025,2594.655
1734556500.0,2594.705,2595.115,2589.515,2589.655
1734557400.0,2589.655,2589.665,2586.448,2587.295
1734558300.0,2587.285,2588.105,2583.498,2584.574
1734562800.0,2583.745,2590.048,2582.264,2589.355
1734563700.0,2589.348,2592.115,2588.475,2590.285
1734564600.0,2590.285,2591.215,2588.275,2588.695
1734565500.0,2588.725,2589.465,2586.295,2587.948
1734566400.0,2587.948,2590.245,2587.784,2588.265
1734567300.0,2588.328,2593.465,2588.205,2593.275
1734568200.0,2593.275,2596.125,2592.645,2594.345
1734569100.0,2594.455,2596.985,2593.255,2595.011
1734570000.0,2595.055,2601.748,2593.148,2601.405
1734570900.0,2601.385,2605.415,2599.605,2604.135
1734571800.0,2604.105,2615.415,2603.705,2614.055
1734572700.0,2614.055,2617.948,2610.838,2611.668
1734573600.0,2611.595,2613.198,2609.695,2610.848
1734574500.0,2610.848,2612.405,2609.295,2610.475
1734575400.0,2610.415,2610.665,2606.055,2606.198
1734576300.0,2606.328,2613.815,2606.328,2611.985
1734577200.0,2611.965,2613.228,2609.405,2609.548
1734578100.0,2609.558,2612.734,2607.475,2608.255
1734579000.0,2608.355,2611.205,2608.355,2610.245
1647432000.0,1924.427,1925.588,1921.018,1922.658
1647432900.0,1922.648,1922.898,1916.648,1917.062
1647433800.0,1917.062,1919.688,1915.413,1918.177
1647434700.0,1918.168,1921.258,1917.018,1919.927
1647435600.0,1919.928,1922.128,1918.718,1920.618
1647436500.0,1920.768,1921.428,1917.598,1918.668
