time,open,high,low,close
1731096900.0,2686.575,2688.425,2686.355,2687.965
1731097800.0,2687.995,2688.265,2686.545,2687.135
1731098700.0,2687.165,2687.585,2684.845,2684.955
1731099600.0,2684.915,2685.725,2684.365,2684.855
1731100500.0,2684.825,2684.855,2682.695,2683.325
1731101400.0,2683.405,2684.075,2683.075,2683.755
1731102300.0,2683.795,2684.835,2683.445,2684.035
1731279600.0,2683.898,2685.134,2678.898,2682.795
1731280500.0,2682.745,2683.545,2682.445,2682.915
1731281400.0,2682.895,2684.405,2682.185,2683.375
1731282300.0,2683.335,2685.515,2682.885,2685.465
1731283200.0,2685.495,2686.025,2683.165,2683.325
1731284100.0,2683.345,2683.595,2682.525,2683.415
1731285000.0,2683.468,2684.535,2683.285,2683.715
1731285900.0,2683.735,2685.215,2683.375,2683.915
1731286800.0,2683.875,2684.735,2676.065,2677.555
1731287700.0,2677.708,2677.915,2672.655,2675.595
1731288600.0,2675.595,2678.315,2674.605,2676.055
1731289500.0,2676.015,2676.795,2671.715,2672.815
1731290400.0,2672.855,2674.135,2671.175,2673.035
1731291300.0,2673.005,2675.095,2672.685,2673.095
1731292200.0,2673.115,2673.115,2666.375,2669.705
1731293100.0,2669.725,2672.165,2668.458,2671.845
1731294000.0,2671.845,2671.865,2668.525,2670.095
1731294900.0,2670.065,2670.395,2667.908,2668.475
1731295800.0,2668.505,2670.548,2667.845,2670.478
1731296700.0,2670.484,2671.485,2669.945,2670.105
1731297600.0,2670.085,2670.635,2669.335,2669.665
1731298500.0,2669.674,2670.758,2669.455,2670.335
1731299400.0,2670.335,2670.878,2669.345,2669.485
1731300300.0,2669.485,2672.295,2668.695,2671.985
1731301200.0,2671.985,2674.115,2670.305,2670.795
1731302100.0,2670.805,2671.925,2666.875,2669.205
1731303000.0,2669.185,2670.048,2667.055,2669.848
1731303900.0,2669.845,2671.345,2667.975,2669.095
1731304800.0,2669.105,2671.825,2668.305,2670.815
1731305700.0,2670.805,2673.945,2670.735,2672.485
1731306600.0,2672.495,2673.485,2671.405,2672.485
1731307500.0,2672.495,2673.535,2671.708,2673.085
1731308400.0,2673.095,2673.915,2669.194,2671.955
1731309300.0,2671.975,2672.485,2670.788,2672.275
1731310200.0,2672.285,2672.585,2670.035,2671.085
1731311100.0,2671.085,2671.445,2668.685,2669.455
1731312000.0,2669.465,2671.515,2668.525,2670.875
1731312900.0,2670.848,2671.595,2668.045,2670.015
1731313800.0,2670.045,2670.685,2667.465,2669.355
1731314700.0,2669.335,2670.485,2668.245,2669.525
1731315600.0,2669.435,2670.715,2667.718,2667.795
1731316500.0,2667.775,2668.455,2664.345,2665.355
1731317400.0,2665.355,2667.435,2665.005,2666.835
1731318300.0,2666.865,2667.798,2663.765,2666.715
1731319200.0,2666.705,2672.125,2666.435,2671.685
1731320100.0,2671.695,2675.225,2670.185,2670.305
1731321000.0,2670.295,2671.015,2668.195,2668.325
1731321900.0,2668.305,2669.125,2660.915,2661.805
1731322800.0,2661.805,2664.275,2658.875,2663.755
1731323700.0,2663.705,2666.215,2663.705,2665.885
1731324600.0,2665.855,2666.875,2664.605,2664.855
1731325500.0,2664.845,2666.105,2662.065,2662.445
1731326400.0,2662.455,2662.995,2659.095,2660.025
1731327300.0,2660.015,2661.765,2658.955,2660.755
1731328200.0,2660.725,2662.355,2657.735,2661.465
1731329100.0,2661.465,2661.925,2656.565,2657.125
1731330000.0,2657.125,2657.308,2652.065,2656.278
1731330900.0,2656.324,2657.475,2651.208,2651.234
1731331800.0,2651.225,2652.648,2636.265,2637.665
1731332700.0,2637.665,2640.705,2634.165,2635.385
1731333600.0,2635.375,2635.545,2627.535,2632.535
1731334500.0,2632.505,2635.475,2627.265,2628.255
1731335400.0,2627.985,2628.025,2617.625,2619.885
1731336300.0,2619.888,2625.965,2619.235,2622.325
1731337200.0,2622.328,2626.185,2620.585,2620.865
1731338100.0,2620.855,2622.695,2618.465,2620.015
1731339000.0,2619.925,2619.938,2613.935,2617.795
1731339900.0,2617.775,2617.875,2613.325,2614.395
1731340800.0,2614.395,2616.295,2612.615,2615.025
1731341700.0,2614.995,2616.775,2613.895,2615.158
1731342600.0,2615.155,2618.015,2614.025,2615.545
1731343500.0,2615.565,2617.165,2613.915,2615.045
1731344400.0,2615.015,2616.775,2613.065,2613.545
1731345300.0,2613.545,2614.045,2611.325,2611.665
1731346200.0,2611.675,2615.615,2611.615,2613.515
1731347100.0,2613.495,2614.295,2612.195,2612.425
1731348000.0,2612.415,2613.205,2611.485,2612.485
1731348900.0,2612.515,2612.645,2610.515,2611.205
1731349800.0,2611.245,2618.285,2611.075,2618.058
1731350700.0,2618.015,2619.148,2617.115,2618.848
1731351600.0,2618.848,2620.525,2617.765,2619.035
1731352500.0,2619.055,2620.395,2618.595,2618.915
1731353400.0,2618.945,2620.045,2617.975,2619.135
1731354300.0,2619.135,2620.035,2618.385,2619.115
1731355200.0,2619.165,2622.395,2619.165,2621.945
1731356100.0,2621.975,2623.005,2621.435,2622.055
1731357000.0,2622.165,2625.145,2622.095,2625.135
1731357900.0,2625.105,2626.075,2621.855,2621.955
1731358800.0,2621.865,2622.955,2621.835,2622.745
1731359700.0,2622.788,2622.885,2622.195,2622.245
1731360600.0,2622.245,2622.375,2619.675,2619.695
1731361500.0,2619.725,2620.405,2618.725,2619.375
1731366000.0,2618.618,2621.508,2618.598,2620.895
1731366900.0,2620.865,2622.025,2620.705,2621.845
1731367800.0,2621.875,2622.955,2621.595,2622.785
1731368700.0,2622.775,2623.975,2622.405,2623.855
1731369600.0,2623.855,2623.945,2622.085,2623.605
1731370500.0,2623.585,2623.995,2622.355,2623.645
1731371400.0,2623.645,2623.985,2622.765,2623.935
1731372300.0,2623.885,2625.078,2623.364,2623.828
1731373200.0,2623.795,2625.585,2622.105,2623.255
1731374100.0,2623.265,2623.385,2619.008,2619.205
1731375000.0,2619.225,2622.925,2619.135,2622.095
1731375900.0,2622.105,2627.015,2622.105,2624.045
1731376800.0,2624.015,2624.515,2620.658,2622.405
1731377700.0,2622.385,2625.144,2622.305,2624.524
1731378600.0,2624.485,2625.335,2621.435,2621.805
1731379500.0,2621.785,2622.628,2620.345,2621.825
1731380400.0,2621.838,2623.135,2621.445,2622.265
1731381300.0,2622.255,2623.585,2621.515,2622.875
1731382200.0,2622.875,2623.035,2620.285,2620.355
1731383100.0,2620.385,2621.115,2618.645,2618.805
1731384000.0,2618.795,2618.998,2615.565,2616.825
1731384900.0,2616.815,2617.914,2616.588,2616.768
1731385800.0,2616.775,2617.608,2615.525,2615.984
1731386700.0,2616.058,2617.895,2615.515,2617.625
1731387600.0,2617.635,2618.035,2616.335,2616.825
1731388500.0,2616.835,2616.835,2611.598,2612.495
1731389400.0,2612.455,2613.005,2606.435,2610.428
1731390300.0,2610.428,2612.508,2605.318,2606.725
1731391200.0,2606.745,2608.025,2604.015,2607.105
1731392100.0,2607.055,2607.535,2603.295,2607.195
1731393000.0,2607.285,2610.045,2603.475,2604.605
1731393900.0,2604.625,2607.945,2604.355,2607.795
1731394800.0,2607.805,2608.895,2604.595,2606.365
1731395700.0,2606.305,2608.125,2599.415,2604.165
1731396600.0,2604.185,2604.455,2595.074,2596.785
1731397500.0,2596.815,2604.315,2596.785,2598.125
1731398400.0,2598.125,2606.345,2598.085,2604.215
1731399300.0,2604.195,2604.915,2600.685,2601.895
1731400200.0,2601.865,2603.025,2599.395,2599.695
1731401100.0,2599.635,2602.878,2599.235,2600.495
1731402000.0,2600.485,2600.625,2590.675,2594.195
1731402900.0,2594.155,2595.585,2592.378,2594.405
1731403800.0,2594.425,2595.815,2591.475,2593.295
1731404700.0,2593.335,2596.225,2592.195,2593.145
1731405600.0,2593.125,2595.778,2591.094,2593.385
1731406500.0,2593.385,2594.855,2589.508,2591.835
1731407400.0,2591.805,2593.435,2590.415,2592.265
1731408300.0,2592.295,2598.485,2592.065,2596.525
1731409200.0,2596.525,2598.988,2595.395,2596.615
1731410100.0,2596.615,2598.675,2592.455,2597.805
1731411000.0,2597.795,2598.744,2594.785,2595.005
1731411900.0,2595.035,2598.098,2593.065,2597.695
1731412800.0,2597.725,2604.475,2597.725,2602.205
1731413700.0,2602.185,2604.138,2601.185,2602.484
1731414600.0,2602.474,2606.455,2600.684,2602.175
1731415500.0,2602.165,2606.958,2601.105,2605.125
1731416400.0,2605.145,2609.155,2604.405,2605.445
1731417300.0,2605.465,2616.225,2605.235,2614.355
1731418200.0,2614.305,2614.685,2605.735,2606.085
1731419100.0,2606.095,2612.008,2605.395,2611.455
1731420000.0,2611.535,2613.705,2608.815,2613.345
1731420900.0,2613.305,2615.255,2611.745,2613.165
1731421800.0,2613.165,2616.885,2609.725,2614.648
1731422700.0,2614.624,2614.634,2610.034,2610.198
1731423600.0,2610.198,2611.568,2605.055,2609.018
1731424500.0,2608.985,2610.505,2602.935,2603.255
1731425400.0,2603.295,2604.355,2597.245,2601.078
1731426300.0,2601.034,2602.358,2597.388,2598.365
1731427200.0,2598.385,2603.988,2597.755,2599.775
1731428100.0,2599.694,2602.695,2598.575,2598.875
1731429000.0,2598.895,2601.415,2598.225,2600.315
1731429900.0,2600.325,2601.525,2599.315,2600.675
1731430800.0,2600.645,2601.035,2593.145,2593.145
1731431700.0,2593.145,2594.535,2592.305,2593.855
1731432600.0,2593.895,2596.985,2593.145,2594.625
1731433500.0,2594.605,2599.135,2593.655,2597.368
1731434400.0,2597.345,2600.795,2597.045,2600.565
1731435300.0,2600.565,2601.975,2599.075,2599.505
1731436200.0,2599.505,2600.025,2596.295,2597.314
1731437100.0,2597.314,2599.825,2596.545,2599.075
1731438000.0,2599.075,2600.935,2598.875,2599.138
1731438900.0,2599.165,2601.315,2598.705,2599.835
1731439800.0,2599.835,2600.535,2598.825,2600.095
1731440700.0,2600.095,2600.515,2597.855,2598.035
1731441600.0,2598.025,2598.605,2594.998,2597.795
1731442500.0,2597.795,2599.065,2597.765,2598.064
1731443400.0,2598.045,2600.098,2597.285,2600.098
1731444300.0,2600.095,2601.235,2599.358,2599.588
1731445200.0,2599.578,2600.604,2599.074,2599.255
1731446100.0,2599.255,2599.425,2597.535,2597.655
1731447000.0,2597.655,2598.325,2597.265,2597.555
1731447900.0,2597.525,2598.265,2597.025,2597.895
1731452400.0,2597.628,2598.905,2597.398,2598.805
1731453300.0,2598.855,2599.358,2598.135,2598.145
1731454200.0,2598.185,2598.525,2597.835,2598.255
1731455100.0,2598.275,2599.675,2598.275,2598.775
1731456000.0,2598.805,2599.075,2597.915,2598.675
1731456900.0,2598.695,2599.525,2598.395,2598.765
1731457800.0,2598.774,2599.758,2598.655,2599.008
1731458700.0,2599.008,2599.565,2598.575,2599.335
1731459600.0,2599.325,2604.585,2599.325,2602.805
1731460500.0,2602.805,2608.505,2602.785,2608.135
1731461400.0,2608.125,2610.355,2606.385,2609.805
1731462300.0,2609.785,2611.005,2607.785,2607.995
1731463200.0,2607.995,2608.365,2605.025,2606.548
1731464100.0,2606.528,2607.095,2605.258,2607.005
1731465000.0,2607.005,2609.755,2605.315,2608.365
1731465900.0,2608.315,2612.455,2608.245,2611.985
1731466800.0,2612.025,2613.118,2609.845,2610.268
1731467700.0,2610.275,2610.888,2606.895,2608.328
1731468600.0,2608.308,2609.168,2606.385,2608.704
1731469500.0,2608.728,2612.455,2608.644,2611.485
1731470400.0,2611.475,2612.235,2609.145,2610.195
1731471300.0,2610.185,2611.935,2609.515,2611.555
1731472200.0,2611.575,2611.928,2607.748,2608.935
1731473100.0,2608.965,2609.955,2605.945,2606.065
1731474000.0,2606.135,2607.728,2606.135,2606.475
1731474900.0,2606.475,2606.978,2605.745,2606.158
1731475800.0,2606.145,2606.515,2603.408,2604.955
1731476700.0,2605.015,2606.648,2603.925,2605.605
1731477600.0,2605.614,2607.325,2604.258,2604.264
1731478500.0,2604.248,2606.915,2604.028,2605.715
1731479400.0,2605.715,2606.605,2604.595,2604.755
1731480300.0,2604.755,2606.525,2604.335,2605.285
1731481200.0,2605.295,2607.315,2604.475,2605.075
1731482100.0,2605.105,2607.218,2604.165,2606.145
1731483000.0,2606.135,2607.115,2605.124,2607.084
1731483900.0,2607.078,2607.078,2605.545,2606.058
1731484800.0,2606.108,2606.115,2601.205,2601.645
1731485700.0,2601.665,2605.905,2600.894,2604.585
1731486600.0,2604.585,2610.645,2604.465,2608.815
1731487500.0,2608.815,2610.415,2607.305,2607.505
1731488400.0,2607.495,2610.235,2607.165,2609.465
1731489300.0,2609.445,2610.445,2607.695,2609.505
1731490200.0,2609.525,2611.515,2608.395,2609.495
1731491100.0,2609.475,2610.715,2607.925,2608.455
1731492000.0,2608.465,2608.865,2607.035,2607.555
1731492900.0,2607.545,2609.885,2606.895,2609.795
1731493800.0,2609.795,2610.305,2606.885,2606.945
1731494700.0,2606.955,2610.275,2606.955,2608.925
1731495600.0,2608.925,2611.505,2608.095,2609.465
1731496500.0,2609.475,2610.095,2608.175,2608.595
1731497400.0,2608.575,2608.575,2605.705,2608.285
1731498300.0,2608.285,2610.784,2607.545,2610.715
1731499200.0,2610.715,2612.585,2610.275,2611.345
1731500100.0,2611.325,2611.785,2609.715,2610.525
1731501000.0,2610.525,2611.455,2609.428,2610.875
1731501900.0,2610.895,2611.345,2608.745,2609.505
1731502800.0,2609.525,2610.915,2607.358,2607.878
1731503700.0,2607.875,2609.465,2607.035,2608.435
1731504600.0,2608.415,2618.628,2608.415,2609.265
1731505500.0,2609.208,2614.015,2607.895,2612.245
1731506400.0,2612.235,2616.255,2610.835,2615.505
1731507300.0,2615.505,2615.868,2611.505,2613.155
1731508200.0,2613.105,2615.185,2605.968,2609.855
1731509100.0,2609.855,2609.855,2600.935,2601.985
1731510000.0,2601.925,2602.935,2593.565,2596.255
1731510900.0,2596.285,2600.275,2595.895,2597.145
1731511800.0,2597.105,2601.658,2596.825,2600.935
1731512700.0,2600.935,2606.658,2599.645,2605.325
1731513600.0,2605.325,2605.865,2601.355,2601.745
1731514500.0,2601.765,2601.765,2595.495,2595.495
1731515400.0,2595.495,2596.405,2587.335,2590.095
1731516300.0,2590.075,2592.775,2584.635,2585.755
1731517200.0,2585.735,2586.755,2579.715,2581.975
1731518100.0,2581.955,2583.535,2577.545,2578.655
1731519000.0,2578.705,2584.505,2578.705,2582.035
1731519900.0,2582.055,2584.905,2581.595,2583.205
1731520800.0,2583.185,2585.365,2582.165,2584.395
1731521700.0,2584.355,2584.355,2579.725,2580.415
1731522600.0,2580.485,2583.825,2579.958,2581.435
1731523500.0,2581.455,2583.755,2579.475,2582.635
1731524400.0,2582.665,2583.035,2580.545,2582.515
1731525300.0,2582.535,2584.735,2581.375,2584.215
1731526200.0,2583.864,2584.508,2582.305,2582.845
1731527100.0,2582.815,2583.585,2580.425,2580.785
1731528000.0,2580.795,2580.964,2574.395,2576.865
1731528900.0,2576.905,2578.355,2575.265,2575.645
1731529800.0,2575.645,2576.595,2573.685,2575.055
1731530700.0,2575.075,2575.965,2572.875,2573.665
1731531600.0,2573.695,2577.015,2573.385,2575.755
1731532500.0,2575.765,2576.275,2575.238,2575.868
1731533400.0,2575.868,2575.878,2574.575,2575.005
1731534300.0,2575.005,2575.088,2572.125,2572.195
1731538800.0,2572.245,2575.595,2571.565,2575.348
1731539700.0,2575.248,2581.165,2575.144,2580.885
1731540600.0,2580.895,2581.198,2569.405,2572.165
1731541500.0,2572.138,2572.675,2569.175,2570.694
1731542400.0,2570.698,2572.824,2570.694,2572.718
1731543300.0,2572.708,2574.515,2572.018,2573.515
1731544200.0,2573.565,2573.845,2570.974,2572.005
1731545100.0,2572.015,2572.398,2569.455,2572.258
1731546000.0,2572.278,2572.728,2564.648,2567.775
1731546900.0,2567.775,2569.385,2565.455,2569.015
1731547800.0,2568.985,2570.055,2565.315,2566.748
1731548700.0,2566.808,2567.145,2561.405,2562.455
1731549600.0,2562.435,2564.315,2560.494,2563.155
1731550500.0,2563.175,2564.428,2561.105,2561.815
1731551400.0,2561.815,2562.395,2558.824,2559.345
1731552300.0,2559.345,2560.635,2558.785,2560.455
1731553200.0,2560.405,2563.725,2559.805,2563.605
1731554100.0,2563.615,2564.985,2561.325,2561.345
1731555000.0,2561.375,2562.735,2560.515,2560.575
1731555900.0,2560.575,2561.605,2559.845,2560.555
1731556800.0,2560.535,2561.205,2559.125,2560.895
1731557700.0,2560.875,2563.015,2560.485,2562.815
1731558600.0,2562.785,2562.785,2560.155,2561.625
1731559500.0,2561.605,2565.115,2561.255,2565.025
1731560400.0,2565.025,2565.035,2561.775,2561.865
1731561300.0,2561.845,2562.438,2558.885,2559.755
1731562200.0,2559.745,2560.175,2555.185,2556.085
1731563100.0,2556.085,2558.825,2555.728,2558.468
1731564000.0,2558.468,2560.375,2557.405,2557.975
1731564900.0,2557.945,2559.135,2557.375,2557.585
1731565800.0,2557.544,2557.965,2553.754,2554.955
1731566700.0,2554.938,2555.235,2551.765,2554.885
1731567600.0,2554.905,2556.898,2550.255,2550.805
1731568500.0,2550.795,2554.815,2550.425,2554.725
1731569400.0,2554.735,2558.795,2554.195,2556.015
1731570300.0,2556.015,2558.535,2555.865,2556.824
1731571200.0,2556.804,2559.664,2554.388,2557.045
1731572100.0,2557.025,2557.885,2554.795,2555.575
1731573000.0,2555.575,2558.705,2555.185,2557.375
1731573900.0,2557.335,2557.615,2554.458,2556.045
1731574800.0,2556.035,2558.248,2552.835,2554.505
1731575700.0,2554.525,2554.635,2551.385,2552.115
1731576600.0,2552.025,2552.045,2540.785,2543.525
1731577500.0,2543.525,2544.285,2536.664,2543.328
1731578400.0,2543.328,2544.595,2538.915,2544.525
1731579300.0,2544.505,2545.605,2540.565,2545.515
1731580200.0,2545.475,2547.925,2543.194,2544.585
1731581100.0,2544.755,2547.195,2543.965,2546.935
1731582000.0,2546.935,2548.365,2545.105,2547.415
1731582900.0,2547.395,2548.085,2545.045,2545.705
1731583800.0,2545.875,2552.025,2545.655,2552.025
1731584700.0,2552.065,2554.935,2551.685,2553.515
1731585600.0,2553.495,2554.974,2552.095,2554.295
1731586500.0,2554.295,2556.745,2553.374,2555.975
1731587400.0,2555.955,2556.458,2553.048,2553.575
1731588300.0,2553.575,2553.905,2549.955,2552.085
1731589200.0,2552.075,2555.645,2551.125,2555.105
1731590100.0,2555.055,2556.925,2553.435,2555.338
1731591000.0,2555.028,2560.095,2551.488,2558.045
1731591900.0,2558.075,2559.708,2555.595,2557.035
1731592800.0,2556.945,2558.598,2554.145,2557.675
1731593700.0,2557.745,2563.828,2557.165,2562.964
1731594600.0,2563.024,2565.835,2560.595,2561.448
1731595500.0,2561.505,2563.245,2557.535,2559.575
1731596400.0,2559.505,2568.508,2558.425,2566.514
1731597300.0,2566.488,2572.645,2564.394,2570.385
1731598200.0,2570.385,2572.905,2565.705,2567.095
1731599100.0,2567.095,2570.395,2566.575,2570.115
1731600000.0,2570.155,2572.748,2569.115,2571.515
1731600900.0,2571.535,2576.525,2571.225,2575.535
1731601800.0,2575.535,2577.315,2573.865,2574.445
1731602700.0,2574.445,2575.235,2571.765,2573.885
1731603600.0,2573.885,2575.735,2572.015,2572.165
1731604500.0,2572.125,2572.125,2568.325,2568.655
1731605400.0,2568.645,2570.715,2568.145,2568.245
1731606300.0,2568.245,2573.285,2567.308,2572.855
1731607200.0,2572.888,2573.395,2569.785,2570.615
1731608100.0,2570.625,2571.355,2567.025,2567.675
1731609000.0,2567.705,2570.835,2567.635,2570.415
1731609900.0,2570.415,2570.895,2568.905,2569.755
1731610800.0,2569.755,2574.485,2569.735,2573.695
1731611700.0,2573.695,2575.565,2573.695,2574.535
1731612600.0,2574.535,2575.935,2574.125,2575.835
1731613500.0,2575.905,2576.795,2574.885,2575.885
1731614400.0,2575.915,2576.325,2563.738,2566.195
1731615300.0,2566.165,2573.175,2566.165,2572.478
1731616200.0,2572.495,2574.125,2567.005,2568.345
1731617100.0,2568.475,2568.545,2565.165,2567.115
1731618000.0,2567.125,2569.425,2567.125,2568.145
1731618900.0,2568.185,2569.095,2565.255,2565.305
1731619800.0,2565.285,2566.015,2564.015,2565.835
1731620700.0,2565.865,2566.395,2564.115,2564.145
1731625200.0,2563.898,2566.698,2563.898,2565.815
1731626100.0,2565.815,2566.395,2565.735,2566.055
1731627000.0,2566.055,2566.885,2565.965,2566.455
1731627900.0,2566.578,2567.135,2566.045,2566.775
1731628800.0,2566.745,2566.915,2566.205,2566.865
1731629700.0,2566.898,2567.215,2565.788,2566.335
1731630600.0,2566.315,2567.445,2565.808,2566.135
1731631500.0,2566.135,2567.215,2566.084,2566.735
1731632400.0,2566.735,2571.585,2565.955,2569.795
1731633300.0,2569.775,2570.484,2567.854,2568.968
1731634200.0,2569.004,2569.155,2563.695,2564.564
1731635100.0,2564.564,2565.995,2562.914,2564.865
1731636000.0,2564.845,2568.678,2564.785,2568.095
1731636900.0,2568.115,2569.678,2566.905,2568.755
1731637800.0,2568.755,2569.255,2566.875,2567.515
1731638700.0,2567.525,2570.975,2567.155,2570.024
1731639600.0,2570.004,2571.055,2568.735,2568.985
1731640500.0,2569.024,2569.275,2567.725,2568.535
1731641400.0,2568.535,2569.025,2567.745,2568.485
1731642300.0,2568.485,2569.855,2567.535,2567.574
1731643200.0,2567.574,2568.455,2567.125,2568.225
1731644100.0,2568.205,2568.295,2567.295,2568.125
1731645000.0,2568.105,2569.405,2568.005,2569.095
1731645900.0,2569.075,2569.075,2566.865,2566.925
1731646800.0,2566.965,2567.115,2565.465,2566.915
1731647700.0,2566.928,2566.955,2565.375,2565.775
1731648600.0,2565.765,2565.995,2564.105,2565.305
